"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"용강동",1,토정로32길17,(토정) 6-97,,,2007,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"용강동",1,토정로270-12,149-10,,,2017,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"용강동",1,토정로 267,472-4,,,2006,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"용강동",1,토정로25길6-11,494-25,,,2014,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"용강동",1,토정로 265-7,494-25,,,2006,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"용강동",1,토정로 25길 6-11,494-25,,,2014,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"용강동",1,토정로25길6-5,494-20,,,2016,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"용강동",1,토정로25길6,494-35,,,2016,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"용강동",1,미가람길5-2,494-30,,,2006,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"용강동",1,미가람길11-1,494-15,,,2002,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"용강동",1,토정로25길17,493-1,,,2006,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"용강동",1,토정로25길17,493-1,,,2009,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"용강동",1,토정로27길23,494-22,,,2008,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"용강동",1,토정로 265-13,494-24,,,2009,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"용강동",1,대흥로6길 4,494-66,,,2006,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"용강동",1,대흥로6길 4,494-66,,,2006,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"용강동",1,대흥로4길 6,494-122,,,2002,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"용강동",1,대흥로 4길 14,494-114,,,2006,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"용강동",1,아리수2길8-6,"494-87, 91",,,2006,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"용강동",1,아리수2길7,494-50,,,2006,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"용강동",1,대흥로6길 8,494-85,,,2006,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"용강동",1,대흥로6길 12,494-96,,,2017,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"용강동",1,대흥로6길10-5,494-99,,,2006,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"용강동",1,대흥로6길10-7,494-100,,,2006,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"용강동",1,대흥로4길 20,494-110,,,2006,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"용강동",1,토정2길18,149-36,,,2006,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"용강동",1,대흥로6길14-7,149-29,,,2006,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"용강동",1,토정로 270,494-63,,,2006,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"용강동",1,대흥로6길13,494-58,,,2012,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"용강동",1,대흥로6길17,149-7,,,2006,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"용강동",1,대흥로6길18-7,149-27,,,2012,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"용강동",1,대흥로6길19,149-8,,,2006,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"용강동",1,대흥로6길21,149-12,,,2006,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"용강동",1,대흥로6길24,149-22,,,2006,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"용강동",1,대흥로4길48,118-1,,,2008,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"용강동",1,대흥로4길 32,149-41,,,2006,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"용강동",1,대흥로2길41,149-50,,,2005,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"용강동",1,대흥로2길41,149-50,,,2005,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"용강동",1,대흥로2길35,149-46,,,2005,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"용강동",1,대흥로2길 27,149-39,,,2005,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"용강동",1,대흥로2길16,495-3,,,2016,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"용강동",1,대흥로2길16,495-3,,,2016,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"용강동",1,대흥로2길11,494-116,,,2005,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"용강동",1,토정3길3-1,494-121,,,2005,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"용강동",1,대흥로183,494-131,,,2005,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"용강동",1,대흥로36-6,494-27,,,2006,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"용강동",1,미가람2길 4,493-5,,,2006,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"용강동",1,큰우물로26,380,,,2010,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"용강동",1,태영아파트와삼성아파트사이길,태영아파트와삼성아파트사이길,,,2010,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"용강동",1,태영아파트와삼성아파트사이길,태영아파트와삼성아파트사이길,,,2010,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"용강동",1,토정로25안길12,(대흥)762,,,2012,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"용강동",1,대흥로6길8,494-85,,,2013,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"용강동",1,큰우물로 39,(대흥)585,,,2013,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"용강동",1,큰우물로 18,(대흥)778-3,,,2015,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"용강동",1,큰우물로 26,380,,,2015,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"용강동",1,큰우물로 26,380,,,2015,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"용강동",1,큰우물로 26,380,,,2015,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"용강동",1,대흥로2길47,118-5,,,2016,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"용강동",1,태영아파트와삼성아파트사이길,태영아파트와삼성아파트사이길,,,2010,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"용강동",1,태영아파트와삼성아파트사이길,태영아파트와삼성아파트사이길,,,2010,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"합정동",1,동교로8나길28,461-5,,,2006,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"합정동",1,동교로8길 64,461-4,,,2011,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"합정동",1,동교로8길58,459-5,,,2006,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"합정동",1,동교로8길 58,461-4,,,2011,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"합정동",1,동교로8안길14,458-3,,,2006,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"합정동",1,희우정로5길27,458-3,,,2006,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"합정동",1,동교로8안길13,457-20,,,2011,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"합정동",1,동교로8안길 13,457-20,,,2011,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"합정동",1,희우정6길 13,454-18,,,2006,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"합정동",1,희우정6길 10,454-3,,,2006,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"합정동",1,동교로8안길 31,454-2,,,2011,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"합정동",1,희우정로7길34,450-33,,,2006,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"합정동",1,동교로8안길41,455-1,,,2011,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"합정동",1,희우정로7길34,450-33,,,2006,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"합정동",1,희우정로7길 34,450-30,,,2011,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"합정동",1,희우정로7길 34,454-10,,,2006,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"합정동",1,희우정로7길33-6,454-12,,,2006,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"합정동",1,희우정로7길 25,451-9,,,2006,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"합정동",1,,451-10,,,2006,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"합정동",1,희우정로7길26,450-30,,,2006,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"합정동",1,희우정로7길 24-7,450-22,,,2011,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"합정동",1,동교로16,449-2,,,2006,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"합정동",1,동교로 16-11,449-12,,,2006,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"합정동",1,동교로 16-6,450-12,,,2006,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"합정동",1,동교로8길4,449-9,,,2006,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"합정동",1,동교로8길8,449-10,,,2006,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"합정동",1,,449-13,,,2006,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"합정동",1,희우정4길 12,451-2,,,2006,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"합정동",1,,453-2,,,2002,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"합정동",1,희우정로5길 27,458-3,,,2006,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"합정동",1,희우정3길 15,454-20,,,2002,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"합정동",1,희우정로7길22-14,454-20,,,2006,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"합정동",1,희우정로 5길 27,458-3,,,2006,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"합정동",1,희우정로7길 33-5,451-12,,,2006,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"합정동",1,동교로 16-7,449-6,,,2011,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"합정동",1,희우정로 19,398-16,,,2002,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"합정동",1,희우정로1길 21,400-6,,,2006,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"합정동",1,희우정로1길6-8,398-20,,,2006,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"합정동",1,희우정로1길 7,397-6,,,2006,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"합정동",1,희우정로1길 21,400-21,,,2006,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"합정동",1,희우정로 1길 21,400-6,,,2006,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"합정동",1,희우정로1길 21,400-6,,,2006,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"합정동",1,토정로3안길 28,368-41,,,2006,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"합정동",1,희우정로1길21,400-7,,,2011,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"합정동",1,동교로8길55-4,447-16,,,2012,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"합정동",1,동교로8길47,447-9,,,2006,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"합정동",1,동교로8길 39,448-18,,,2006,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"합정동",1,동교로8길30,453-9,,,2006,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"합정동",1,동교로8길25,448-1,,,2006,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"합정동",1,,443-7,,,2006,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"합정동",1,,443-11,,,2006,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"합정동",1,희우정로53-3,443-13,,,2006,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"합정동",1,희우정로 51,443-14,,,2006,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"합정동",1,희우정로7길10,443-16,,,2011,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"합정동",1,희우정로1길68,444-4,,,2006,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"합정동",1,희우정로1길61,448-14,,,2006,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"합정동",1,희우정로5길 9,445-6,,,2002,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"합정동",1,희우정로5길16-4,448-15,,,2013,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"합정동",1,희우정로1길53,447-6,,,2006,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"합정동",1,동교로8길51-4,447-12,,,2002,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"합정동",1,희우정로 33-21,446-1,,,2016,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"합정동",1,희우정로1길40,446-19,,,2006,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"합정동",1,희우정로1길34,446-18,,,2006,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"합정동",1,희우정로1길 33-6,447-21,,,2011,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"합정동",1,희우정로33-21,446-1,,,2006,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"합정동",1,희우정로3길 7-6,399-2,,,2006,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"합정동",1,희우정로3길4,446-10,,,2006,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"합정동",1,희우정로33-3,446-8,,,2006,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"합정동",1,희우정로33-21,446-1,,,2006,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"합정동",1,희우정로33-16,445-12,,,2006,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"합정동",1,희우정로3길26,447-27,,,2006,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"합정동",1,희우정로5길3-3,444-15,,,2006,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"합정동",1,희우정로5길 3-3,445-15,,,2002,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"합정동",1,희우정로39-1,445-2,,,2002,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"합정동",1,희우정로5길 3-6,445-18,,,2002,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"합정동",1,희우정로5길 3-6,445-18,,,2002,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"합정동",1,동교로8길 53,447-13,,,2006,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"합정동",1,동교로8길36,453-11,,,2012,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"합정동",1,희우정로1길53,447-6,,,2013,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"합정동",1,희우정로31,446-9,,,2014,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"합정동",1,동교로74,428-23,,,2010,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"합정동",1,양화로3길101-4,428-19,,,2013,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"합정동",1,양화로3길 101,428-25,,,2010,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"합정동",1,양화로3길 99-5,428-50,,,2006,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"합정동",1,한아름길 84,428-26,,,2010,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"합정동",1,양화로3길 95-5,428-52,,,2002,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"합정동",1,월드컵로7길 28,428-28,,,2010,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"합정동",1,,427-2,,,2010,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"합정동",1,월드컵로7길 36-7,428-12,,,2006,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"합정동",1,동교로64-5,428-10,,,2006,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"합정동",1,동교로64-6,432-43,,,2006,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"합정동",1,동교로64,432-11,,,2013,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"합정동",1,,428-4,,,2002,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"합정동",1,동교로62-5,432-12,,,2006,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"합정동",1,동교로62-8,432-36,,,2006,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"합정동",1,월드컵로7길48,432-47,,,2013,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"합정동",1,월드컵로7길 54-4,432-16,,,2006,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"합정동",1,월드컵로7길62,432-20,,,2006,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
