"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"상계3.4동",1,,서울특별시 노원구 상계동 산152,,,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"상계3.4동",1,덕릉로130나길 22,서울특별시 노원구 상계동 산161-13,,,,건축물,02-2116-4157,노원구청 토목과,2021-09-16
"상계3.4동",1,,서울특별시 노원구 상계동 산152,,,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"상계3.4동",1,덕릉로131길34-9,서울특별시 노원구 상계동 산153-1,37.6758228,127.0794233,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"상계3.4동",1,덕릉로143길39-32,서울특별시 노원구 상계동 산154,37.675892,,,전용주,02-2116-4157,노원구청 토목과,2021-09-16
"상계3.4동",1,상계로33길62-19,서울특별시 노원구 상계동 산155-1,37.671942,127.077011,,전용주,02-2116-4157,노원구청 토목과,2021-09-16
"상계3.4동",1,,서울특별시 노원구 상계동 68-1,37.6710449,127.0831573,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"상계3.4동",1,,서울특별시 노원구 상계동 산155-1,,,,전용주,02-2116-4157,노원구청 토목과,2021-09-16
"상계3.4동",1,,서울특별시 노원구 상계동 산155-1,37.6736986,127.0791977,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"상계3.4동",1,덕릉로143길43,서울특별시 노원구 상계동 산155-1,,,,전용주,02-2116-4157,노원구청 토목과,2021-09-16
"상계3.4동",1,,서울특별시 노원구 상계동 산152-1,37.6731473,127.0756727,,건축물,02-2116-4157,노원구청 토목과,2021-09-16
"상계3.4동",1,,서울특별시 노원구 상계동 산155-1,,,,전용주,02-2116-4157,노원구청 토목과,2021-09-16
"상계3.4동",1,,서울특별시 노원구 상계동 산155-1,,,,전용주,02-2116-4157,노원구청 토목과,2021-09-16
"상계3.4동",1,,서울특별시 노원구 상계동 산155-1,,,,전용주,02-2116-4157,노원구청 토목과,2021-09-16
"상계3.4동",1,,서울특별시 노원구 상계동 산152,,,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"상계3.4동",1,,서울특별시 노원구 상계동 산152,,,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"상계3.4동",1,,서울특별시 노원구 상계동 48-21,,,,전용주,02-2116-4157,노원구청 토목과,2021-09-16
"상계3.4동",1,상계로33길49-20,서울특별시 노원구 상계동 산152-24,,,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"상계3.4동",1,,서울특별시 노원구 상계동 37-1,,,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"상계3.4동",1,,서울특별시 노원구 상계동 산155,,,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"상계3.4동",1,덕릉로131가길9-10,서울특별시 노원구 상계동 산152,,,,전용주,02-2116-4157,노원구청 토목과,2021-09-16
"상계3.4동",1,,서울특별시 노원구 상계동 5-15,,,,전용주,02-2116-4157,노원구청 토목과,2021-09-16
"상계3.4동",1,덕릉로126라길18-8,서울특별시 노원구 상계동 71-199,37.670864,127.084233,,전용주,02-2116-4157,노원구청 토목과,2021-09-16
"상계3.4동",1,,서울특별시 노원구 상계동 29-2,,,,전용주,02-2116-4157,노원구청 토목과,2021-09-16
"상계3.4동",1,상계로33길49,서울특별시 노원구 상계동 산152-24,,,,전용주,02-2116-4157,노원구청 토목과,2021-09-16
"상계3.4동",1,덕릉로131가길26,서울특별시 노원구 상계동 5-16,,,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"상계3.4동",1,상계로33길49,서울특별시 노원구 상계동 산152-24,37.672014,127.076994,,건축물,02-2116-4157,노원구청 토목과,2021-09-16
"상계3.4동",1,,서울특별시 노원구 상계동 140-151,37.6644859,127.0649818,,건축물,02-2116-4157,노원구청 토목과,2021-09-16
"상계3.4동",1,,서울특별시 노원구 상계동 101-165,37.668026,127.0699467,,,02-2116-4157,노원구청 토목과,2021-09-16
"상계3.4동",1,,서울특별시 노원구 상계동 49-19,37.6713589,127.0743287,,건축물,02-2116-4157,노원구청 토목과,2021-09-16
"상계3.4동",1,,서울특별시 노원구 상계동 138-170,37.665739,127.072447,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"상계3.4동",1,,서울특별시 노원구 상계동 산152-24,37.6719377,127.0748174,,전용주,02-2116-4157,노원구청 토목과,2021-09-16
"상계3.4동",1,,서울특별시 노원구 상계동 산159-1,37.682011,127.077639,,전용주,02-2116-4157,노원구청 토목과,2021-09-16
"상계3.4동",1,,서울특별시 노원구 상계동 138-51,37.6645817,127.0711432,,건축물,02-2116-4157,노원구청 토목과,2021-09-16
"상계3.4동",1,,서울특별시 노원구 상계동 111-476,37.6710112,127.0777852,,건축물,02-2116-4157,노원구청 토목과,2021-09-16
"상계3.4동",1,덕릉로129길 39-14,서울특별시 노원구 상계동 111-383,37.672788,127.080587,,건축물,02-2116-4157,노원구청 토목과,2021-09-16
"상계3.4동",1,덕릉로124길46-4,서울특별시 노원구 상계동 73-2,37.668943,127.082782,,전용주,02-2116-4157,노원구청 토목과,2021-09-16
"상계3.4동",1,덕릉로124길44,서울특별시 노원구 상계동 73-2,37.668943,127.082782,,전용주,02-2116-4157,노원구청 토목과,2021-09-16
"상계3.4동",1,덕릉로131가길 7-7,서울특별시 노원구 상계동 5-15,37.673761,127.082619,,건축물,02-2116-4157,노원구청 토목과,2021-09-16
"상계3.4동",1,덕릉로141나길28-12,서울특별시 노원구 상계동 5-2,,,,건축물,02-2116-4157,노원구청 토목과,2021-09-16
"상계3.4동",1,,서울특별시 노원구 상계동 43-26,,,,건축물,02-2116-4157,노원구청 토목과,2021-09-16
"상계3.4동",1,덕릉로129길 36,서울특별시 노원구 상계동 61,37.672957,127.081098,,건축물,02-2116-4157,노원구청 토목과,2021-09-16
"상계3.4동",1,덕릉로129길 36,서울특별시 노원구 상계동 61,37.672957,127.081098,,건축물,02-2116-4157,노원구청 토목과,2021-09-16
"상계3.4동",1,덕릉로137길 50,서울특별시 노원구 상계동 6-37,37.675195,127.082909,,전용주,02-2116-4157,노원구청 토목과,2021-09-16
"상계3.4동",1,,서울특별시 노원구 상계동 153-1,,,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"상계3.4동",1,덕릉로124길19-12,서울특별시 노원구 상계동 72-117,37.6697607920,127.0817932570,,건축물,02-2116-4157,노원구청 토목과,2021-09-16
"상계3.4동",1,덕릉로126가길29,서울특별시 노원구 상계동 71-234,37.6702041723,127.0838349030,,건축물,02-2116-4157,노원구청 토목과,2021-09-16
"상계3.4동",1,한글비석로24자길34,서울특별시 노원구 상계동 138-7,37.6649757811,127.0731425882,,건축물,02-2116-4157,노원구청 토목과,2021-09-16
"상계3.4동",1,상계로33길49-20,서울특별시 노원구 상계동 산152-24,37.6727443690,127.0780967474,,전용주,02-2116-4157,노원구청 토목과,2021-09-16
"상계3.4동",1,덕릉로115가길47,서울특별시 노원구 상계동 101-163,37.6684540804,127.0791822876,,,02-2116-4157,노원구청 토목과,2021-09-16
"상계3.4동",1,덕릉로119가길4,서울특별시 노원구 상계동 109-2,37.6688064190,127.0790998066,,,02-2116-4157,노원구청 토목과,2021-09-16
"상계3.4동",1,덕릉로123길30-5,서울특별시 노원구 상계동 65-36,37.6701405021,127.0792308918,,건축물,02-2116-4157,노원구청 토목과,2021-09-16
"상계3.4동",1,한글비석로24마길70-4,서울특별시 노원구 상계동 137-12,37.6654416824,127.0709225988,,,02-2116-4157,노원구청 토목과,2021-09-16
"상계3.4동",1,덕릉로126바길9,서울특별시 노원구 상계동 산164-21,37.670205,127.085273,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"상계3.4동",1,덕릉로129길162,서울특별시 노원구 상계동 9-1,,,,건축물,02-2116-4157,노원구청 토목과,2021-09-16
"상계3.4동",1,수락산로29-16,서울특별시 노원구 상계동 138-82,37.664912,127.072401,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"상계3.4동",1,한글비석로24바길17,서울특별시 노원구 상계동 140-117,37.664007,127.072994,,건축물,02-2116-4157,노원구청 토목과,2021-09-16
"상계3.4동",1,덕릉로115나길11,서울특별시 노원구 상계동 101-103,,,,건축물,02-2116-4157,노원구청 토목과,2021-09-16
"상계3.4동",1,덕릉로123길62,서울특별시 노원구 상계동 65-36,,,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"상계3.4동",1,,서울특별시 노원구 상계동 산 164-1,,,,전용주,02-2116-4157,노원구청 토목과,2021-09-16
"상계3.4동",1,상계로31길68,서울특별시 노원구 상계동 58-50,,,,전용주,02-2116-4157,노원구청 토목과,2021-09-16
"상계3.4동",1,상계로31길68,서울특별시 노원구 상계동 58-50,,,,전용주,02-2116-4157,노원구청 토목과,2021-09-16
"상계3.4동",1,,서울특별시 노원구 상계동 산159-1,37.663807,127.069988,,전용주,02-2116-4157,노원구청 토목과,2021-09-16
"상계3.4동",1,덕릉로129길90,서울특별시 노원구 상계동 9-1,,,,전용주,02-2116-4157,노원구청 토목과,2021-09-16
"상계3.4동",1,덕릉로129길90,서울특별시 노원구 상계동 9-1,,,,전용주,02-2116-4157,노원구청 토목과,2021-09-16
"상계3.4동",1,,서울특별시 노원구 상계동 산159-1,35.120147,126.728069,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"상계3.4동",1,,서울특별시 노원구 상계동 산159-1,35.120147,126.728069,,전용주,02-2116-4157,노원구청 토목과,2021-09-16
"상계3.4동",1,,서울특별시 노원구 상계동 산164-1,37.6556943,127.0919231,,전용주,02-2116-4157,노원구청 토목과,2021-09-16
"상계3.4동",1,덕릉로145길99,서울특별시 노원구 상계동 9-7,37.6838604134,127.0854452469,,전용주,02-2116-4157,노원구청 토목과,2021-09-16
"상계3.4동",1,덕릉로129길90,서울특별시 노원구 상계동 9-1,,,,전용주,02-2116-4157,노원구청 토목과,2021-09-16
"상계3.4동",1,덕릉로141가길13-32,서울특별시 노원구 상계동 5-2,,,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"상계3.4동",1,덕릉로129길90,서울특별시 노원구 상계동 9-1,,,,전용주,02-2116-4157,노원구청 토목과,2021-09-16
"상계3.4동",1,,서울특별시 노원구 상계동 산155-1,,,,전용주,02-2116-4157,노원구청 토목과,2021-09-16
"상계3.4동",1,덕릉로145길 99,서울특별시 노원구 상계동 산155-1,37.683689,127.085664,,전용주,02-2116-4157,노원구청 토목과,2021-09-16
"상계3.4동",1,덕릉로145길 99,서울특별시 노원구 상계동 산155-1,,,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"상계3.4동",1,덕릉로126마길17-5,서울특별시 노원구 상계동 71-101,,,,건축물,02-2116-4157,노원구청 토목과,2021-09-16
"상계3.4동",1,,서울특별시 노원구 상계동 58-41,37.6730353,127.0786529,,건축물,02-2116-4157,노원구청 토목과,2021-09-16
"상계3.4동",1,,서울특별시 노원구 상계동 111-173,,,,건축물,02-2116-4157,노원구청 토목과,2021-09-16
"상계3.4동",1,,서울특별시 노원구 상계동 64-18,,,,건축물,02-2116-4157,노원구청 토목과,2021-09-16
"상계3.4동",1,,서울특별시 노원구 상계동 71-72,37.6718195,127.0855588,,건축물,02-2116-4157,노원구청 토목과,2021-09-16
"상계3.4동",1,덕릉로129길90,서울특별시 노원구 상계동 9-1,,,,전용주,02-2116-4157,노원구청 토목과,2021-09-16
"상계3.4동",1,덕릉로777,서울특별시 노원구 상계동 99-2,,,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"상계3.4동",1,덕릉로137길19-3,서울특별시 노원구 상계동 5-16,,,,건축물,02-2116-4157,노원구청 토목과,2021-09-16
"상계3.4동",1,,서울특별시 노원구 상계동 30-16,,,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"상계3.4동",1,덕릉로124길32,서울특별시 노원구 상계동 72-144,,,,,02-2116-4157,노원구청 토목과,2021-09-16
"상계3.4동",1,,서울특별시 노원구 상계동 111-295,,,,건축물,02-2116-4157,노원구청 토목과,2021-09-16
"상계3.4동",1,덕릉로131길46-1,서울특별시 노원구 상계동 5-15,,,,건축물,02-2116-4157,노원구청 토목과,2021-09-16
"상계3.4동",1,상계로35가길91,서울특별시 노원구 상계동 58-50,,,,건축물,02-2116-4157,노원구청 토목과,2021-09-16
"상계3.4동",1,,서울특별시 노원구 상계동 산152,,,,건축물,02-2116-4157,노원구청 토목과,2021-09-16
"상계3.4동",1,,서울특별시 노원구 상계동 산152,,,,건축물,02-2116-4157,노원구청 토목과,2021-09-16
"상계3.4동",1,덕릉로126가길64-47,서울특별시 노원구 상계동 산161-13,37.6709137,127.0858692,,전용주,02-2116-4157,노원구청 토목과,2021-09-16
"상계3.4동",1,,서울특별시 노원구 상계동 52-24,,,,건축물,02-2116-4157,노원구청 토목과,2021-09-16
"상계3.4동",1,,서울특별시 노원구 상계동 113-1,,,,전용주,02-2116-4157,노원구청 토목과,2021-09-16
"상계3.4동",1,상계로31길67,서울특별시 노원구 상계동 58-50,,,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"상계3.4동",1,덕릉로134길10,서울특별시 노원구 상계동 47-5,,,,건축물,02-2116-4157,노원구청 토목과,2021-09-16
"상계3.4동",1,덕릉로129길85-12,서울특별시 노원구 상계동 9-1,,,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"상계3.4동",1,,서울특별시 노원구 상계동 산157-19,,,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"상계3.4동",1,덕릉로129길166,서울특별시 노원구 상계동 9-1,,,,건축물,02-2116-4157,노원구청 토목과,2021-09-16
"상계3.4동",1,상계로35길91-19,서울특별시 노원구 상계동 58-50,,,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"상계3.4동",1,,서울특별시 노원구 상계동 71-59,,,,,02-2116-4157,노원구청 토목과,2021-09-16
"상계3.4동",1,상계로35길91-19,서울특별시 노원구 상계동 58-50,,,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"상계3.4동",1,상계로33길62-14,서울특별시 노원구 상계동 산152-24,,,,건축물,02-2116-4157,노원구청 토목과,2021-09-16
"상계3.4동",1,덕릉로134길7,서울특별시 노원구 상계동 37-35,,,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"상계3.4동",1,덕릉로126라길41-5,서울특별시 노원구 상계동 71-57,,,,,02-2116-4157,노원구청 토목과,2021-09-16
"상계3.4동",1,덕릉로109길23-3,서울특별시 노원구 상계동 90-17,,,,,02-2116-4157,노원구청 토목과,2021-09-16
"상계3.4동",1,한글비석로24바길64-4,서울특별시 노원구 상계동 138-130,,,,,02-2116-4157,노원구청 토목과,2021-09-16
"상계3.4동",1,상계로43길 9-1,서울특별시 노원구 상계동 111-519,,,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"상계3.4동",1,덕릉로129길45,서울특별시 노원구 상계동 111-2,,,,,02-2116-4157,노원구청 토목과,2021-09-16
"상계3.4동",1,덕릉로130나길1-25,서울특별시 노원구 상계동 산161-13,37.671531,127.086628,,건축물,02-2116-4157,노원구청 토목과,2021-09-16
"상계3.4동",1,한글비석로24마길46,서울특별시 노원구 상계동 142-6,37.664436,127.0715991801,,전용주,02-2116-4157,노원구청 토목과,2021-09-16
"상계3.4동",1,수락산로8가길26,서울특별시 노원구 상계동 산145-13,37.6691854547,127.070222,,,02-2116-4157,노원구청 토목과,2021-09-16
"상계3.4동",1,수락산로8가길26,서울특별시 노원구 상계동 산145-13,37.6691854547,127.070222,,,02-2116-4157,노원구청 토목과,2021-09-16
"상계3.4동",1,수락산로8가길15,서울특별시 노원구 상계동 128-2,37.668011,127.0706237741,,,02-2116-4157,노원구청 토목과,2021-09-16
"상계3.4동",1,덕릉로109다길 44,서울특별시 노원구 상계동 109-37,37.668189,127.077992,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"상계3.4동",1,덕릉로875-33,서울특별시 노원구 상계동 5-12,37.673894,127.084008,,건축물,02-2116-4157,노원구청 토목과,2021-09-16
"상계3.4동",1,,서울특별시 노원구 상계동 5-12,,,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"상계3.4동",1,,서울특별시 노원구 상계동 111-388,,,,전용주,02-2116-4157,노원구청 토목과,2021-09-16
"상계3.4동",1,,서울특별시 노원구 상계동 136-89,,,,전용주,02-2116-4157,노원구청 토목과,2021-09-16
