"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"매탄동405",1,경기도 수원시 영통구 산남로22번길 10-6,경기도 수원시 영통구 매탄동 863-3,37.2647655,127.0482514,2010,한전주,031-228-8979,수원시 영통구,2021-05-20
"매탄동404",1,경기도 수원시 영통구 산남로 16,경기도 수원시 영통구 매탄동 917,37.2649188,127.0477583,2010,한전주,031-228-8979,수원시 영통구,2021-05-20
"매탄동403",1,경기도 수원시 영통구 산남로 8-5,경기도 수원시 영통구 매탄동 917,37.2647725,127.0474594,2010,한전주,031-228-8979,수원시 영통구,2021-05-20
"매탄동402",1,경기도 수원시 영통구 매탄로168번길 24,경기도 수원시 영통구 매탄동 917-10,37.2649643,127.0467803,2010,한전주,031-228-8979,수원시 영통구,2021-05-20
"매탄동401",1,경기도 수원시 영통구 매탄로168번길 18,경기도 수원시 영통구 매탄동 917-10,37.265032,127.0465351,2010,한전주,031-228-8979,수원시 영통구,2021-05-20
"매탄동400",1,경기도 수원시 영통구 매탄로168번길 10,경기도 수원시 영통구 매탄동 917-10,37.2651989,127.0459772,2010,한전주,031-228-8979,수원시 영통구,2021-05-20
"매탄동470",1,경기도 수원시 영통구 효원로358번길 7-18,경기도 수원시 영통구 매탄동 1183,37.25865334,127.0414162,2010,한전주,031-228-8979,수원시 영통구,2021-05-20
"매탄동469",1,경기도 수원시 영통구 효원로366번길 18,경기도 수원시 영통구 매탄동 1330,37.2585171,127.0413288,2010,한전주,031-228-8979,수원시 영통구,2021-05-20
"매탄동468",2,경기도 수원시 영통구 매탄로79번길 18,경기도 수원시 영통구 매탄동 1183,37.2584856,127.0412414,2010,한전주,031-228-8979,수원시 영통구,2021-05-20
"매탄동467",1,경기도 수원시 영통구 매탄로79번길 21-1,경기도 수원시 영통구 매탄동 1183,37.2584631,127.041031,2010,한전주,031-228-8979,수원시 영통구,2021-05-20
"매탄동466",1,경기도 수원시 영통구 매탄로79번길 21-1,경기도 수원시 영통구 매탄동 1183,37.258319,127.0409707,2010,한전주,031-228-8979,수원시 영통구,2021-05-20
"매탄동394",1,경기도 수원시 영통구 매원로12번길(옹달샘어린이공원),경기도 수원시 영통구 매탄동 917-9,37.2653945,127.0468539,2010,한전주,031-228-8979,수원시 영통구,2021-05-20
"매탄동393",2,경기도 수원시 영통구 매원로12번길 28,경기도 수원시 영통구 매탄동 917-7,37.2655163,127.046465,2010,한전주,031-228-8979,수원시 영통구,2021-05-20
"매탄동392",1,경기도 수원시 영통구 매탄로178번길 17,경기도 수원시 영통구 매탄동 917-7,37.2656088,127.0461296,2010,한전주,031-228-8979,수원시 영통구,2021-05-20
"매탄동391",1,경기도 수원시 영통구 산남로34번길,경기도 수원시 영통구 매탄동 918,37.2653281,127.049365,2010,한전주,031-228-8979,수원시 영통구,2021-05-20
"매탄동390",1,경기도 수원시 영통구 산남로 26,경기도 수원시 영통구 매탄동 918-1,37.265387,127.0488014,2010,한전주,031-228-8979,수원시 영통구,2021-05-20
"매탄동389",2,경기도 수원시 영통구 산남로 19,경기도 수원시 영통구 매탄동 917-9,37.2652926,127.0481531,2010,한전주,031-228-8979,수원시 영통구,2021-05-20
"매탄동388",1,경기도 수원시 영통구 매원로12번길 29-12,경기도 수원시 영통구 매탄동 917-9,37.2654528,127.0475923,2010,한전주,031-228-8979,수원시 영통구,2021-05-20
"매탄동387",1,경기도 수원시 영통구 매원로12번길 29-27,경기도 수원시 영통구 매탄동 917-9,37.2656083,127.0472768,2010,한전주,031-228-8979,수원시 영통구,2021-05-20
"매탄동386",1,경기도 수원시 영통구 매원로12번길 26,경기도 수원시 영통구 매탄동 917-8,37.265622,127.0468427,2010,한전주,031-228-8979,수원시 영통구,2021-05-20
"매탄동385",1,경기도 수원시 영통구 매탄로178번길 23-8,경기도 수원시 영통구 매탄동 917-7,37.2657505,127.046561,2010,한전주,031-228-8979,수원시 영통구,2021-05-20
"매탄동384",1,경기도 수원시 영통구 매탄로178번길 13,경기도 수원시 영통구 매탄동 917-7,37.2657529,127.0461551,2010,한전주,031-228-8979,수원시 영통구,2021-05-20
"매탄동383",1,경기도 수원시 영통구 산남로21번길 12,경기도 수원시 영통구 매탄동 917-9,37.2656847,127.0479194,2010,한전주,031-228-8979,수원시 영통구,2021-05-20
"매탄동382",1,경기도 수원시 영통구 산남로 19,경기도 수원시 영통구 매탄동 917-9,37.2656036,127.0479137,2010,한전주,031-228-8979,수원시 영통구,2021-05-20
"매탄동381",1,경기도 수원시 영통구 매원로12번길 15,경기도 수원시 영통구 매탄동 917-9,37.2658628,127.0473784,2010,전용주,031-228-8979,수원시 영통구,2021-05-20
"매탄동380",1,경기도 수원시 영통구 매원로12번길 16,경기도 수원시 영통구 매탄동 917-8,37.2659283,127.0470684,2010,한전주,031-228-8979,수원시 영통구,2021-05-20
"매탄동379",1,경기도 수원시 영통구 매탄로178번길 23-18,경기도 수원시 영통구 매탄동 917-7,37.2661492,127.0467331,2010,한전주,031-228-8979,수원시 영통구,2021-05-20
"매탄동378",1,경기도 수원시 영통구 매탄로178번길 23-12,경기도 수원시 영통구 매탄동 917-7,37.2659375,127.046641,2010,한전주,031-228-8979,수원시 영통구,2021-05-20
"매탄동377",1,경기도 수원시 영통구 매탄로178번길 7-2,경기도 수원시 영통구 매탄동 917-7,37.2660435,127.0462793,2010,한전주,031-228-8979,수원시 영통구,2021-05-20
"매탄동376",1,경기도 수원시 영통구 매탄로178번길 23-18,경기도 수원시 영통구 매탄동 916,37.26612024,127.0458072,2010,한전주,031-228-8979,수원시 영통구,2021-05-20
"매탄동375",1,경기도 수원시 영통구 매탄로178번길 7-6,경기도 수원시 영통구 매탄동 917-7,37.2662055,127.0467613,2010,한전주,031-228-8979,수원시 영통구,2021-05-20
"매탄동374",1,경기도 수원시 영통구 매탄로178번길 7-6,경기도 수원시 영통구 매탄동 917-7,37.2662912,127.0464006,2010,한전주,031-228-8979,수원시 영통구,2021-05-20
"매탄동373",1,경기도 수원시 영통구 산남로34번길,경기도 수원시 영통구 매탄동 918,37.2656863,127.049354,2010,한전주,031-228-8979,수원시 영통구,2021-05-20
"매탄동372",1,경기도 수원시 영통구 산남로29번길 1,경기도 수원시 영통구 매탄동 917-9,37.2657856,127.0488411,2010,한전주,031-228-8979,수원시 영통구,2021-05-20
"매탄동371",1,경기도 수원시 영통구 산남로29번길 7,경기도 수원시 영통구 매탄동 917-9,37.2658375,127.0486467,2010,한전주,031-228-8979,수원시 영통구,2021-05-20
"매탄동370",1,경기도 수원시 영통구 산남로29번길 13,경기도 수원시 영통구 매탄동 917-9,37.2659526,127.0482437,2010,한전주,031-228-8979,수원시 영통구,2021-05-20
"매탄동369",1,경기도 수원시 영통구 산남로29번길 17,경기도 수원시 영통구 매탄동 917-9,37.266009,127.0480521,2010,한전주,031-228-8979,수원시 영통구,2021-05-20
"매탄동368",1,경기도 수원시 영통구 산남로29번길 23,경기도 수원시 영통구 매탄동 917-9,37.2661331,127.0475758,2010,한전주,031-228-8979,수원시 영통구,2021-05-20
"매탄동430",1,경기도 수원시 영통구 산남로4번길 10,경기도 수원시 영통구 매탄동 918-2,37.2640021,127.0476309,2010,한전주,031-228-8979,수원시 영통구,2021-05-20
"매탄동429",1,경기도 수원시 영통구 산남로4번길 18,경기도 수원시 영통구 매탄동 918-2,37.2638915,127.0480958,2010,한전주,031-228-8979,수원시 영통구,2021-05-20
"매탄동428",1,경기도 수원시 영통구 산남로4번길 17-6,경기도 수원시 영통구 매탄동 918-2,37.2640829,127.0482087,2010,한전주,031-228-8979,수원시 영통구,2021-05-20
"매탄동427",1,경기도 수원시 영통구 산남로4번길(마루터기어린이공원),경기도 수원시 영통구 매탄동 861,37.2638057,127.0486926,2010,한전주,031-228-8979,수원시 영통구,2021-05-20
"매탄동426",1,경기도 수원시 영통구 산남로4번길(마루터기어린이공원),경기도 수원시 영통구 매탄동 918-2,37.263844,127.0486031,2010,한전주,031-228-8979,수원시 영통구,2021-05-20
"매탄동425",1,경기도 수원시 영통구 산남로4번길(마루터기어린이공원),경기도 수원시 영통구 매탄동 918-2,37.2637064,127.0490681,2010,건축물,031-228-8979,수원시 영통구,2021-05-20
"매탄동424",1,경기도 수원시 영통구 인계로291번길 20,경기도 수원시 영통구 매탄동 918,37.2639157,127.0496178,2010,한전주,031-228-8979,수원시 영통구,2021-05-20
"매탄동423",1,경기도 수원시 영통구 인계로291번길 24,경기도 수원시 영통구 매탄동 918,37.2641094,127.0495559,2010,한전주,031-228-8979,수원시 영통구,2021-05-20
"매탄동422",1,경기도 수원시 영통구 동탄원천로 1019-5,경기도 수원시 영통구 매탄동 1217-9,37.264179,127.0501168,2010,한전주,031-228-8979,수원시 영통구,2021-05-20
"매탄동421",1,경기도 수원시 영통구 동탄원천로 1019-7,경기도 수원시 영통구 매탄동 1095-29,37.2644088,127.0500183,2010,전용주,031-228-8979,수원시 영통구,2021-05-20
"매탄동420",1,경기도 수원시 영통구 인계로291번길 23,경기도 수원시 영통구 매탄동 918,37.2642469,127.0494348,2010,한전주,031-228-8979,수원시 영통구,2021-05-20
"매탄동419",2,경기도 수원시 영통구 산남로4번길(마루터기어린이공원),경기도 수원시 영통구 매탄동 918-2,37.264184,127.048951,2010,한전주,031-228-8979,수원시 영통구,2021-05-20
"매탄동418",1,경기도 수원시 영통구 산남로4번길 25-9,경기도 수원시 영통구 매탄동 918-2,37.2641075,127.0486315,2010,한전주,031-228-8979,수원시 영통구,2021-05-20
"매탄동417",1,경기도 수원시 영통구 산남로4번길 17-9,경기도 수원시 영통구 매탄동 918-2,37.2642766,127.0482342,2010,한전주,031-228-8979,수원시 영통구,2021-05-20
"매탄동416",2,경기도 수원시 영통구 산남로4번길 9-7,경기도 수원시 영통구 매탄동 834-14,37.26448412,127.0476537,2010,한전주,031-228-8979,수원시 영통구,2021-05-20
"매탄동415",2,경기도 수원시 영통구 산남로4번길 9-7,경기도 수원시 영통구 매탄동 834-14,37.2643872,127.0477072,2010,한전주,031-228-8979,수원시 영통구,2021-05-20
"매탄동414",1,경기도 수원시 영통구 중부대로246번길 40-1,경기도 수원시 영통구 매탄동 172-151,37.27322869,127.041785,2010,한전주,031-228-8979,수원시 영통구,2021-05-20
"매탄동413",2,경기도 수원시 영통구 산남로22번길 10-11,경기도 수원시 영통구 매탄동 918-2,37.2645741,127.0480033,2010,한전주,031-228-8979,수원시 영통구,2021-05-20
"매탄동412",2,경기도 수원시 영통구 산남로 16-3,경기도 수원시 영통구 매탄동 918-2,37.2646214,127.0479638,2010,한전주,031-228-8979,수원시 영통구,2021-05-20
"매탄동411",1,경기도 수원시 영통구 매탄로160번길 36,경기도 수원시 영통구 매탄동 917-11,37.2646038,127.0468449,2010,한전주,031-228-8979,수원시 영통구,2021-05-20
"매탄동410",1,경기도 수원시 영통구 매탄로160번길 35-6,경기도 수원시 영통구 매탄동 917-11,37.2647279,127.0463997,2010,한전주,031-228-8979,수원시 영통구,2021-05-20
"매탄동409",1,경기도 수원시 영통구 매탄로160번길 35-13,경기도 수원시 영통구 매탄동 917-11,37.26441039,127.0461233,2010,한전주,031-228-8979,수원시 영통구,2021-05-20
"매탄동408",1,경기도 수원시 영통구 매탄로160번길 35-20,경기도 수원시 영통구 매탄동 917-11,37.26441264,127.0461148,2010,한전주,031-228-8979,수원시 영통구,2021-05-20
"매탄동438",1,경기도 수원시 영통구 매탄로160번길 1,경기도 수원시 영통구 매탄동 832-7,37.2646383,127.0452243,2010,한전주,031-228-8979,수원시 영통구,2021-05-20
"매탄동437",1,경기도 수원시 영통구 중부대로256번길 38-20,경기도 수원시 영통구 매탄동 153-174,37.27341442,127.0420867,2010,한전주,031-228-8979,수원시 영통구,2021-05-20
"매탄동436",1,경기도 수원시 영통구 매탄로160번길 7-2,경기도 수원시 영통구 매탄동 833-28,37.26447683,127.0461445,2010,한전주,031-228-8979,수원시 영통구,2021-05-20
"매탄동506",1,경기도 수원시 영통구 매탄로37번길 9,경기도 수원시 영통구 매탄동 1172-5,37.2552739,127.0395741,2010,한전주,031-228-8979,수원시 영통구,2021-05-20
"매탄동505",1,경기도 수원시 영통구 매탄로37번길 10-2,경기도 수원시 영통구 매탄동 1170-9,37.25517362,127.0397854,2010,한전주,031-228-8979,수원시 영통구,2021-05-20
"매탄동504",1,경기도 수원시 영통구 매탄로51번길 6,경기도 수원시 영통구 매탄동 1169-7,37.25598892,127.0402269,2010,한전주,031-228-8979,수원시 영통구,2021-05-20
"매탄동503",1,경기도 수원시 영통구 매탄로51번길 6,경기도 수원시 영통구 매탄동 1169-7,37.25597764,127.0402593,2010,전용주,031-228-8979,수원시 영통구,2021-05-20
"매탄동502",1,경기도 수원시 영통구 매탄로37번길 16-10,경기도 수원시 영통구 매탄동 1171-9,37.25595413,127.0398507,2010,한전주,031-228-8979,수원시 영통구,2021-05-20
"매탄동477",1,경기도 수원시 영통구 효원로803번길 임광아파트,경기도 수원시 영통구 매탄동 1162,37.2573365,127.0386382,2010,한전주,031-228-8979,수원시 영통구,2021-05-20
"매탄동476",1,경기도 수원시 영통구 효원로803번길 임광아파트,경기도 수원시 영통구 매탄동 1162,37.25744123,127.0386904,2010,한전주,031-228-8979,수원시 영통구,2021-05-20
"매탄동475",1,경기도 수원시 영통구 효원로803번길 임광아파트,경기도 수원시 영통구 매탄동 1162,37.25739394,127.0386509,2010,한전주,031-228-8979,수원시 영통구,2021-05-20
"매탄동474",1,경기도 수원시 영통구 효원로803번길 임광아파트,경기도 수원시 영통구 매탄동 1162,37.25751219,127.0387031,2010,한전주,031-228-8979,수원시 영통구,2021-05-20
"매탄동473",2,경기도 수원시 영통구 효원로358번길 임광아파트 놀이터,경기도 수원시 영통구 매탄동 1162,37.25738718,127.0386622,2010,한전주,031-228-8979,수원시 영통구,2021-05-20
"매탄동472",2,경기도 수원시 영통구 효원로358번길 임광아파트 놀이터,경기도 수원시 영통구 매탄동 1162,37.25743448,127.0386735,2010,한전주,031-228-8979,수원시 영통구,2021-05-20
"매탄동471",1,경기도 수원시 영통구 효원로366번길 2,경기도 수원시 영통구 매탄동 1183,37.25907228,127.0415362,2010,한전주,031-228-8979,수원시 영통구,2021-05-20
"매탄동541",1,경기도 수원시 영통구 권광로 276번길 66-15,경기도 수원시 영통구 매탄동 173-72,37.2720276,127.0397549,2010,전용주,031-228-8979,수원시 영통구,2021-05-20
